,id,class
1153,1167690811477299200,0
1154,1128448947188568065,0
1155,1170291294838697991,0
1156,1148634279687200768,0
1157,1168038449246392323,1
1158,1163629991155945472,0
1159,1118980489610694665,0
1160,1151259748735565824,0
1161,1165080901166018560,0
1162,1167894853935480836,0
1163,1161253858422734848,0
1164,1104051613197570049,1
1165,1082341451332284416,0
1166,1170601929069735936,0
1167,1168481894427762688,1
1168,1097300748080156673,0
1169,1150111690673012736,1
1170,1161277007172440066,1
1171,1163220154462945280,0
1172,1165417368329363456,0
1173,1168556468355895296,0
1174,1151318914934169602,1
1175,1145070401510400000,1
1176,1170419038608154625,0
1177,1158108307460186117,0
1178,1151267824775684097,0
1179,1167529948283846657,0
1180,1163224952528670720,0
1181,1168476694551912449,0
1182,1168281548388519936,1
1183,1162195870898479105,1
1184,1104000601552310273,0
1185,1151331296922259456,0
1186,1165388902582108162,1
1187,1157812329234518021,0
1188,1097957266303709188,1
1189,1156968755030876161,0
1190,1152068772770926597,1
1191,1167202815191736320,0
1192,1161730523426893825,0
1193,1168306950062452736,0
1194,1170381017510809600,0
1195,1163836638784610305,0
1196,1104083420601303040,1
1197,1103965121058144256,1
1198,1167957111336132609,1
1199,1161373314419437568,0
1200,1165230005149941763,0
1201,1168525072962871296,0
1202,1104113730953068547,1
1203,1101575915136565249,0
1204,1130888497269825542,0
1205,1167888711545081857,0
1206,1168823378138009600,0
1207,1101470570527494144,1
1208,1151380541779980294,0
1209,1161460630676824064,1
1210,1170689754092003329,0
1211,1163850093709209600,0
1212,1151174541974089728,0
1213,1151241130153058304,0
1214,1168593020742225920,0
1215,1151450438320963584,0
1216,1161246939318575112,1
1217,1165176969484369920,0
1218,1096846038277726208,0
1219,1097217371926917121,0
1220,1167400403417337857,0
1221,1103979398976466944,1
1222,1150416256224260099,0
1223,1151616119209418752,0
1224,1161892632290893824,1
1225,1170912459701571585,0
1226,1151353037723709442,1
1227,1103937846405025793,1
1228,1104069280692355072,1
1229,1148220361537986560,0
1230,1168041175481245696,0
1231,1136289239774257154,0
1232,1161318764929015813,0
1233,1168570913098539013,0
1234,1166634483573018624,1
1235,1104112865596882945,0
1236,1151950665612242946,1
1237,1168258507663183872,0
1238,1084575114614710273,1
1239,1168285538413154304,1
1240,1151288917720784898,0
1241,1104057212622856193,0
1242,1167987137037266946,0
1243,1162757284457582592,0
1244,1153269480644128768,0
1245,1170832734958379008,1
1246,1097084557600407552,0
1247,1151194285791948800,1
1248,1168453864938508288,0
1249,1170968751514226688,0
1250,1148839389528821761,0
1251,1170841626958290944,1
1252,1151339263331569664,0
1253,1148435843780153345,0
1254,1130593291458797569,0
1255,1104067146664079360,0
1256,1161428375178792961,0
1257,1151313433465245697,0
1258,1168444741308112896,0
1259,1167998055699771392,0
1260,1163928890349371392,1
1261,1168571419883724801,1
1262,1168221707775172608,0
1263,1167112461381713921,0
1264,1092559235026698241,0
1265,1166700378316038144,0
1266,1151646009744855040,1
1267,1151183629999136768,1
1268,1162498044761464835,1
1269,1163815330214318080,0
1270,1151121182210580481,0
1271,1151300004113526785,0
1272,1168484594439598081,0
1273,1151224434222669824,1
1274,1170837053069758465,0
1275,1157032916960129024,0
1276,1161231584114204672,1
1277,1152004379303538689,0
1278,1152033542353768448,0
1279,1167944343954419712,0
1280,1150720969155194881,1
1281,1170467048599801857,0
1282,1082394568887279617,1
1283,1151247495105843201,1
1284,1170702237527609344,0
1285,1096836294813061120,0
1286,1161979863529598977,0
1287,1163208151606484993,1
1288,1156971856408326147,0
1289,1170937909710589953,0
1290,1155781028151271426,0
1291,1165066314291064832,0
1292,1101441595419881472,0
1293,1162931144033280000,0
1294,1148318486592139264,0
1295,1149235028766932993,1
1296,1167390468495302656,0
1297,1166684359438610433,0
1298,1168553622327693312,0
1299,1158146376942989314,0
1300,1151363649966972928,1
1301,1164242856434950144,1
1302,1150424371384729601,1
1303,1167865470130651137,0
1304,1163609530925760514,0
1305,1161542152356282369,0
1306,1083804168391933953,0
1307,1157009055862468610,0
1308,1168246196919570437,0
1309,1167764546934726657,0
1310,1149760892986433537,0
1311,1170840360928653313,1
1312,1151319989007331330,1
1313,1162496424828919815,1
1314,1156988013248991232,0
1315,1168013146436407297,0
1316,1170713925463289856,0
1317,1159296703083831297,0
1318,1151148508470218753,1
1319,1170943183334846464,1
1320,1149302560295215104,1
1321,1167981050175188993,0
1322,1104043658955902977,0
1323,1157294006293934081,1
1324,1151951965485748224,0
1325,1168567061657899008,0
1326,1163172155217108992,0
1327,1151284593598881799,0
1328,1150458574381993984,0
1329,1161318248060792833,0
1330,1168603595480141824,0
1331,1148458941141176320,0
1332,1150439240561582081,0
1333,1167281986941198338,0
1334,1151140948665131008,0
1335,1170358248555368450,1
1336,1145980989832908801,0
1337,1168221010006609921,0
1338,1148985816062070784,0
1339,1151957095752830976,0
1340,1149097070244040704,1
1341,1168527983465963520,0
1342,1104083912127598593,0
1343,1170481842031595520,0
1344,1168288839095476224,0
1345,1170335054838620160,0
1346,1151213728567894016,0
1347,1161943983356076032,0
1348,1170763935060045824,0
1349,1162505396541698049,0
1350,1163723652128526336,1
1351,1149670098686230528,0
1352,1101430626782248960,1
1353,1168037966473834496,0
1354,1151672372858118144,1
1355,1149954022327107584,1
1356,1109224930615402498,1
1357,1163920607765041153,1
1358,1166456376627015682,0
1359,1164598989758640128,1
1360,1101490005137154049,1
1361,1097192307177279489,1
1362,1170024516891947013,0
1363,1082415875502862339,0
1364,1168399563352346624,0
1365,1167973718401810432,0
1366,1156982936954114048,0
1367,1151263510434930688,1
1368,1157052565554683904,0
1369,1166816600315650050,0
1370,1103991297768075265,0
1371,1168570382238048256,0
1372,1156987611090755584,0
1373,1162856304186155008,0
1374,1168413399065096192,0
1375,1168544962264424449,0
1376,1166607482678120448,0
1377,1130878326824996865,0
1378,1101439401844973568,1
1379,1151156826605522945,0
1380,1167789663949643786,1
1381,1166777620605952000,0
1382,1151349947729661954,1
1383,1164786716713971712,0
1384,1127670478792007685,0
1385,1148572484955975681,0
1386,1148523284343992320,0
1387,1149148956351442944,0
1388,1162170115481309184,0
1389,1128814102598553602,0
1390,1164713589137137665,1
1391,1151362761286397952,0
1392,1165050197094871041,0
1393,1148672848803835905,0
1394,1170939994309103616,1
1395,1151298350672752640,0
1396,1151146252022747136,0
1397,1150710175726264320,0
1398,1159178783641001984,0
1399,1167671843295285248,0
1400,1151369563730272256,0
1401,1150852545344131072,0
1402,1151346976866406400,0
1403,1164670806477160449,0
1404,1162211203524939776,1
1405,1148482432645181440,0
1406,1150632534344130561,1
1407,1167893787730829312,0
1408,1168572369499250690,0
1409,1167999389861912576,0
1410,1151296337192857602,0
1411,1167082420253995013,0
1412,1170239707436978178,0
1413,1164957266245750785,1
1414,1130554979893297154,0
1415,1149773468394762240,0
1416,1101578290874273794,1
1417,1151286559590760449,0
1418,1168477730658299906,0
1419,1150123091164565504,0
1420,1150532850715901952,0
1421,1149935014555082752,0
1422,1101452565580079104,1
1423,1151319586035425291,0
1424,1168541675167334401,0
1425,1163166141939933185,0
1426,1165030476186189826,1
1427,1170051049853521921,0
1428,1130531073346146305,0
1429,1162804857012727815,0
1430,1163110845867593734,0
1431,1152166863717224448,0
1432,1151411542749065221,0
1433,1168029076042342400,0
1434,1168506905498722306,0
1435,1150392496654094336,0
1436,1101661138738204674,1
1437,1104046080306671616,0
1438,1168409465718235141,0
1439,1161020586451247104,0
1440,1097228250470862848,1
1441,1167998371963002882,0
1442,1163596841604255744,0
1443,1161616047839043584,1
1444,1149731937558421505,0
1445,1162301814877896705,0
1446,1168222191965691905,0
1447,1130535412995432448,0
1448,1164536904651608064,0
1449,1148692763065638915,0
1450,1151150558734163969,0
1451,1170361429402279937,0
1452,1103285265978793986,0
1453,1164509307892899840,1
1454,1151133412247269376,1
1455,1168709686297792512,0
1456,1162822886819864576,1
1457,1168230286267736064,0
1458,1150025393451220992,1
1459,1103991871309791232,0
1460,1168384687791906816,0
1461,1163049651131600897,0
1462,1157050521796120576,0
1463,1145384568289206272,1
1464,1168527811340099589,0
1465,1148444997097799680,0
1466,1169601856924000256,0
1467,1151359132160745472,0
1468,1157007079896489984,1
1469,1152169945616257025,0
1470,1151228648319381510,1
1471,1104072344476233740,1
1472,1162673120915992576,0
1473,1151351726412357632,0
1474,1161918492322533376,0
1475,1161344489149145088,1
1476,1151307236972605441,0
1477,1160949454024916993,0
1478,1151266058558476290,1
1479,1168278510168944641,0
1480,1148540203520462848,1
1481,1166617728842719232,0
1482,1149286581112643584,0
1483,1167853185974898688,0
1484,1166784762582896641,0
1485,1165238197166780416,0
1486,1158091924055744512,0
1487,1151175850617974790,0
1488,1163234786657349633,1
1489,1161102228062650375,0
1490,1127981784623398912,0
1491,1151298853775319040,0
1492,1097625177138049025,1
1493,1167961636813991936,0
1494,1161370171430375427,0
1495,1170432888988471296,0
1496,1151276555320135680,1
1497,1151235052145172485,0
1498,1163108670030241792,1
1499,1151373002443038720,0
1500,1168580469354586113,0
1501,1170549351619411973,0
1502,1167453276125716480,0
1503,1162537134689071104,0
1504,1167858640713207813,0
1505,1167471795076812802,1
1506,1163930949698183168,0
1507,1168617856759734273,0
1508,1150199532615061504,0
1509,1162422305445818368,0
1510,1149795974510010368,1
1511,1161578020005646336,0
1512,1150988476231426048,0
1513,1168480436873568257,0
1514,1165701424803667968,0
1515,1166828726782431234,0
1516,1168232633802706944,0
1517,1148684891544018947,1
1518,1151384090802819072,0
1519,1150724424489979904,0
1520,1146122141307420672,0
1521,1167878716455714816,0
1522,1167901443078012929,0
1523,1151116715524333569,0
1524,1167924594637852672,1
1525,1150665776984141825,1
1526,1150800905236897792,0
1527,1168539450315550722,0
1528,1104015152071000065,0
1529,1151250783746347010,1
1530,1126286039042097152,0
1531,1162499186379698176,0
1532,1104028915570561026,1
1533,1168586361340907523,0
1534,1148238280451862529,1
1535,1170558691998932994,1
1536,1098100418050252800,1
1537,1166817834787360768,0
1538,1168487814700392450,0
1539,1169522415489171456,0
1540,1163182553089662978,1
1541,1103963364647202816,1
1542,1150542166571311104,1
1543,1130530846052687872,0
1544,1096875239127044096,0
1545,1151215757033910272,0
1546,1134674091355586561,0
1547,1170885127880224768,1
1548,1168661307979173895,0
1549,1167563364383514624,0
1550,1101486827763126272,0
1551,1160989110590423040,0
1552,1127622934057705475,0
1553,1151359241325817856,0
1554,1162599609409200130,1
1555,1151300733892874240,0
1556,1162102985998004224,0
1557,1141245514106753024,0
1558,1157609612331356162,0
1559,1148702698679803912,1
1560,1163472439822770177,0
1561,1168482267649454080,0
1562,1162805512183959557,1
1563,1097351893020540931,0
1564,1151178359138922496,0
1565,1160964885158727682,1
1566,1148200631431258112,0
1567,1161660322693996544,0
1568,1151130420433453057,0
1569,1162940697101684736,0
1570,1170858493651365888,0
1571,1128702081995616256,0
1572,1151169192722173953,0
1573,1151404934614716417,0
1574,1164864302270074882,0
1575,1167857354521624578,0
1576,1150495452950913024,0
1577,1148442060783083520,0
1578,1104044944946327554,1
1579,1151327284575424513,0
1580,1103931401307484160,1
1581,1151212525750562818,0
1582,1164935445542789120,0
1583,1164552867161825280,0
1584,1163666111671525376,0
1585,1160841749180440576,0
1586,1096880324708130817,0
1587,1130521116391411712,0
1588,1153643515882156038,0
1589,1097261148821434368,1
1590,1113838889976958978,0
1591,1148876407025610753,1
1592,1170971346052026370,0
1593,1156962634777935872,1
1594,1156978936573812736,0
1595,1168468978735489030,0
1596,1170791674815156229,1
1597,1128701916865802241,0
1598,1096791077636489217,0
1599,1163952472936845313,0
1600,1150509284003917824,0
1601,1155781285715042305,0
1602,1161363457511514114,1
1603,1160175771559895040,0
1604,1150678546945335296,0
1605,1082653480538554369,1
1606,1167891466246508545,0
1607,1152181991560949761,0
1608,1151668883058823168,0
1609,1097140375695867904,0
1610,1160321898275885056,1
1611,1150709972247994368,1
1612,1167907219892867072,0
1613,1157023056600227840,1
1614,1128463110631776256,0
1615,1149215589405286400,1
1616,1130977337451921414,0
1617,1101519380599443456,0
1618,1150885880900542466,0
1619,1148821979094499328,0
1620,1151210324428763136,0
1621,1168601411233488896,0
1622,1151232098151424001,0
1623,1168053054047961089,0
1624,1151185304759357440,1
1625,1160723095176589312,0
1626,1163002328900878336,0
1627,1164146933042163713,1
1628,1170657667704086530,0
1629,1084449617004109824,0
1630,1167856562502717440,0
1631,1168026256656355329,1
1632,1168571302657122305,1
1633,1151941620671111168,1
1634,1088764245477650432,0
1635,1164941874714599424,1
1636,1101880549227094017,0
1637,1168259664674467842,0
1638,1151137423352451072,1
1639,1148656249447309317,1
1640,1156996807047680000,0
1641,1097195621797249024,0
1642,1168462138098278400,0
1643,1150145196623106049,0
1644,1168372484099452928,0
1645,1168217664059322368,0
1646,1170987056614563840,0
